timestamp,cycle,dataset_size,distribution,model,params,build_ms,lookup_ns,accuracy,fallback_rate,false_neg,not_found,local_avg_ns,fallback_avg_ns,local_calls,fallback_calls,fit_ms,memory_mb
2025-11-23T14:52:52.990630,1,10000,seq,btree,order=32,1.9391000023460947,6500.199997390155,,,,,,,,,,0.1273956298828125
2025-11-23T14:52:52.990630,1,10000,seq,btree,order=64,0.7115000043995678,5385.799995565321,,,,,,,,,,0.1011505126953125
2025-11-23T14:52:52.990630,1,10000,seq,btree,order=128,0.6327999944915064,7368.699996732175,,,,,,,,,,0.0884857177734375
2025-11-23T14:52:52.990630,1,10000,seq,btree,order=256,0.8232999971369281,3989.20000588987,,,,,,,,,,0.0825347900390625
2025-11-23T14:52:52.990630,1,10000,seq,linear_fixed,window=64,0.7968999998411164,9415.099993930198,0.5,0.5,0,500,1691.6,1497.2,1000,500,0.7022000063443556,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_fixed,window=128,0.44239999988349155,9222.399996360764,0.5,0.5,0,500,1679.0,1487.6,1000,500,0.39570000080857426,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_fixed,window=256,0.43030000233557075,9719.699999550357,0.5,0.5,0,500,1724.3,1621.2,1000,500,0.3713999976753257,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_fixed,window=512,0.4374999989522621,9684.199998446275,0.5,0.5,0,500,1712.1,1600.2,1000,500,0.392399997508619,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_fixed,window=1024,0.40869999793358147,9304.899998824112,0.5,0.5,0,500,1684.6,1506.0,1000,500,0.3690000012284145,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,pgm,eps=16,3.235399999539368,2001.3000030303374,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:52:52.990630,1,10000,seq,pgm,eps=32,2.8875999996671453,2355.199998419266,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:52:52.990630,1,10000,seq,pgm,eps=64,2.8902999983984046,2232.200000435114,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:52:52.990630,1,10000,seq,pgm,eps=128,2.8928000028827228,2194.700005929917,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:52:52.990630,1,10000,seq,pgm,eps=256,3.1197999996948056,2120.099998137448,0.5,0.5,0,500,,,,,,0.07659912109375
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.99,minW=8",0.8649000010336749,9702.700001071207,0.5,0.5,0,500,1699.9,1568.4,1000,500,0.38700000004610047,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.99,minW=16",0.7993000035639852,10014.799998316448,0.5,0.5,0,500,1753.3,1587.6,1000,500,0.4426000014063902,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.99,minW=32",0.6280000015976839,9375.900001032278,0.5,0.5,0,500,1659.0,1500.4,1000,500,0.357000004441943,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.995,minW=8",0.6083999978727661,9347.200000775047,0.5,0.5,0,500,1659.4,1572.0,1000,500,0.35710000520339236,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.995,minW=16",0.5947000026935712,13482.100002875086,0.5,0.5,0,500,2378.0,2086.8,1000,500,0.3447999988566153,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.995,minW=32",0.9923999969032593,11771.899997256696,0.5,0.5,0,500,2058.4,1881.8,1000,500,0.5724000002373941,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.999,minW=8",0.9539999955450185,14831.69999846723,0.5,0.5,0,500,2534.3,2266.0,1000,500,0.5278000026009977,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.999,minW=16",1.0275000022375025,11729.40000105882,0.5,0.5,0,500,2069.2,1827.8,1000,500,0.5808999994769692,0.00023651123046875
2025-11-23T14:52:52.990630,1,10000,seq,linear_adaptive,"quantile=0.999,minW=32",0.9980000031646341,9096.000001591165,0.5,0.5,0,500,1612.8,1448.2,1000,500,0.4728999992948957,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,btree,order=32,0.9037999989232048,3904.999997757841,,,,,,,,,,0.1273956298828125
2025-11-23T14:52:53.223622,1,10000,uniform,btree,order=64,0.6759999960195273,4134.199996769894,,,,,,,,,,0.1011505126953125
2025-11-23T14:52:53.223622,1,10000,uniform,btree,order=128,0.5747999966843054,4558.399996312801,,,,,,,,,,0.0884857177734375
2025-11-23T14:52:53.223622,1,10000,uniform,btree,order=256,0.5070999977760948,3282.400000898633,,,,,,,,,,0.0825347900390625
2025-11-23T14:52:53.223622,1,10000,uniform,linear_fixed,window=64,0.42129999928874895,12636.299994483124,0.5,0.5,0,500,2202.1,2208.0,1000,500,0.39850000030128285,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_fixed,window=128,0.4897999970125966,9445.49999985611,0.5,0.5,0,500,1745.3,1514.2,1000,500,0.4315999976824969,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_fixed,window=256,0.4926000037812628,9165.399998892099,0.5,0.5,0,500,1666.3,1542.0,1000,500,0.43909999658353627,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_fixed,window=512,0.4117999997106381,9587.300002749544,0.5,0.5,0,500,1762.0,1531.8,1000,500,0.3741999971680343,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_fixed,window=1024,0.5046000005677342,9598.799995728768,0.5,0.5,0,500,1799.8,1551.6,1000,500,0.4459999981918372,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,pgm,eps=16,9.28810000186786,7825.900000170805,0.5,1.0,500,500,,,,,,0.08953857421875
2025-11-23T14:52:53.223622,1,10000,uniform,pgm,eps=32,7.337099996220786,5608.700004813727,0.5,1.0,500,500,,,,,,0.08331298828125
2025-11-23T14:52:53.223622,1,10000,uniform,pgm,eps=64,4.225600001518615,3535.2999984752387,0.5,1.0,500,500,,,,,,0.0777587890625
2025-11-23T14:52:53.223622,1,10000,uniform,pgm,eps=128,3.993600003013853,2503.600000636652,0.5,1.0,500,500,,,,,,0.07733154296875
2025-11-23T14:52:53.223622,1,10000,uniform,pgm,eps=256,3.1572000007145107,2338.4000014630146,0.5,1.0,500,500,,,,,,0.07720947265625
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.99,minW=8",0.6152999994810671,9081.899996090215,0.492,0.508,8,500,1628.1,1454.9212598425197,1000,508,0.33880000410135835,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.99,minW=16",0.7257999968715012,9506.200003670529,0.492,0.508,8,500,1702.1,1494.6850393700788,1000,508,0.37910000537522137,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.99,minW=32",0.6135000003268942,9148.19999889005,0.492,0.508,8,500,1634.7,1471.0629921259842,1000,508,0.3693000035127625,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.995,minW=8",0.6089999951655045,8931.299998948816,0.497,0.503,3,500,1609.1,1474.751491053678,1000,503,0.38860000495333225,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.995,minW=16",0.5681999973603524,11594.999996304978,0.497,0.503,3,500,2121.6,1872.1669980119284,1000,503,0.36099999852012843,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.995,minW=32",0.8696999939274974,13902.399994549341,0.497,0.503,3,500,2586.9,2276.7395626242546,1000,503,0.5095000014989637,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.999,minW=8",0.8937000020523556,10662.79999940889,0.5,0.5,0,500,1931.3,1754.6,1000,500,0.5412000027718022,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.999,minW=16",0.727099999494385,10846.00000467617,0.5,0.5,0,500,1929.0,1791.2,1000,500,0.4259999986970797,0.00023651123046875
2025-11-23T14:52:53.223622,1,10000,uniform,linear_adaptive,"quantile=0.999,minW=32",0.5821999948238954,9188.299998641014,0.5,0.5,0,500,1645.4,1587.6,1000,500,0.32929999724728987,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,btree,order=32,0.9770000033313408,3883.600002154708,,,,,,,,,,0.1273956298828125
2025-11-23T14:52:53.496962,1,10000,mixed,btree,order=64,1.1897000003955327,7034.900001599453,,,,,,,,,,0.1011505126953125
2025-11-23T14:52:53.496962,1,10000,mixed,btree,order=128,1.0054000013042241,4960.899997968227,,,,,,,,,,0.0884857177734375
2025-11-23T14:52:53.496962,1,10000,mixed,btree,order=256,0.5244999993010424,4304.200003389269,,,,,,,,,,0.0825347900390625
2025-11-23T14:52:53.496962,1,10000,mixed,linear_fixed,window=64,0.5975000021862797,11705.099997925572,0.035,0.965,465,500,1884.9,1711.0880829015543,1000,965,0.5376999979489483,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_fixed,window=128,0.48710000555729493,13245.400004961994,0.066,0.934,434,500,2142.8,1977.6231263383297,1000,934,0.43849999929079786,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_fixed,window=256,0.48010000318754464,12558.999995235354,0.113,0.887,387,500,2064.5,1898.3089064261555,1000,887,0.42799999937415123,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_fixed,window=512,0.4541000016615726,11203.499998373445,0.204,0.796,296,500,1897.2,1665.5778894472362,1000,796,0.40559999615652487,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_fixed,window=1024,0.47340000310214236,10341.19999530958,0.385,0.615,115,500,1868.0,1593.9837398373984,1000,615,0.41969999438151717,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,pgm,eps=16,9.603799997421447,7330.8999999426305,0.5,0.983,483,500,,,,,,0.0897216796875
2025-11-23T14:52:53.496962,1,10000,mixed,pgm,eps=32,5.391099999542348,5547.9999937233515,0.5,0.977,477,500,,,,,,0.08294677734375
2025-11-23T14:52:53.496962,1,10000,mixed,pgm,eps=64,7.009699998889118,3842.49999478925,0.5,0.967,467,500,,,,,,0.0810546875
2025-11-23T14:52:53.496962,1,10000,mixed,pgm,eps=128,4.021599997940939,2981.1999993398786,0.5,0.951,451,500,,,,,,0.078857421875
2025-11-23T14:52:53.496962,1,10000,mixed,pgm,eps=256,3.377000000909902,2760.8999953372404,0.5,0.931,431,500,,,,,,0.07769775390625
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.99,minW=8",0.6691999951726757,9653.399996750522,0.496,0.504,4,500,1842.7,1543.2539682539682,1000,504,0.3469000002951361,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.99,minW=16",0.6932999967830256,9109.500002523419,0.496,0.504,4,500,1682.2,1439.2857142857142,1000,504,0.41649999911896884,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.99,minW=32",0.9804000001167879,9040.600001753774,0.496,0.504,4,500,1674.1,1434.5238095238096,1000,504,0.7258000041474588,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.995,minW=8",0.575300000491552,9063.700003025588,0.499,0.501,1,500,1681.1,1438.5229540918165,1000,501,0.3510999958962202,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.995,minW=16",0.5773000011686236,9062.499993888196,0.499,0.501,1,500,1674.4,1448.7025948103792,1000,501,0.3569999971659854,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.995,minW=32",0.5894999994779937,9483.000001637265,0.499,0.501,1,500,1737.2,1482.435129740519,1000,501,0.3815000018221326,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.999,minW=8",0.6408999979612418,9173.500002361834,0.5,0.5,0,500,1704.4,1447.0,1000,500,0.3956000000471249,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.999,minW=16",0.5827999993925914,9085.30000015162,0.5,0.5,0,500,1698.1,1449.4,1000,500,0.33480000274721533,0.00023651123046875
2025-11-23T14:52:53.496962,1,10000,mixed,linear_adaptive,"quantile=0.999,minW=32",0.5537999968510121,9586.699998180848,0.5,0.5,0,500,1785.8,1443.0,1000,500,0.33310000435449183,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,btree,order=32,5.363500000385102,4405.599996971432,,,,,,,,,,0.6358184814453125
2025-11-23T14:52:53.834748,1,50000,seq,btree,order=64,47.60130000067875,5462.000000989065,,,,,,,,,,0.5047454833984375
2025-11-23T14:52:53.834748,1,50000,seq,btree,order=128,2.7884999944944866,6596.799998078495,,,,,,,,,,0.4423370361328125
2025-11-23T14:52:53.834748,1,50000,seq,btree,order=256,2.3467000064556487,8510.600004228763,,,,,,,,,,0.4116668701171875
2025-11-23T14:52:53.834748,1,50000,seq,linear_fixed,window=64,2.454800000123214,9197.100000164937,0.5,0.5,0,500,1643.3,1481.6,1000,500,2.2773999953642488,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_fixed,window=128,1.8650000056368299,9431.59999587806,0.5,0.5,0,500,1742.7,1507.4,1000,500,1.7903999978443608,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_fixed,window=256,1.8193999931099825,14172.000002872664,0.5,0.5,0,500,3129.8,2148.8,1000,500,1.7328999965684488,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_fixed,window=512,2.0509000023594126,9545.900000375696,0.5,0.5,0,500,1792.1,1509.8,1000,500,1.9430000029387884,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_fixed,window=1024,1.8071999948006123,9569.800000463147,0.5,0.5,0,500,1720.2,1567.6,1000,500,1.7223000031663105,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,pgm,eps=16,13.956100003269967,1969.5000009960495,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:52:53.834748,1,50000,seq,pgm,eps=32,14.9743000001763,2308.300005097408,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:52:53.834748,1,50000,seq,pgm,eps=64,13.833800003340002,2172.2000019508414,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:52:53.834748,1,50000,seq,pgm,eps=128,14.254299996537156,2179.499999328982,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:52:53.834748,1,50000,seq,pgm,eps=256,13.724199998250697,2273.0999990017153,0.5,0.5,0,500,,,,,,0.38177490234375
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.99,minW=8",2.50429999869084,9168.500000669155,0.5,0.5,0,500,1612.8,1503.2,1000,500,1.8482999948901124,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.99,minW=16",2.229600002465304,10207.100000116043,0.5,0.5,0,500,1779.1,1713.8,1000,500,1.6820000018924475,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.99,minW=32",2.224900003056973,9365.400001115631,0.5,0.5,0,500,1759.2,1504.6,1000,500,1.6470000045956112,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.995,minW=8",2.265299997816328,9086.700003535952,0.5,0.5,0,500,1587.6,1483.8,1000,500,1.6803999969852157,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.995,minW=16",2.188999998907093,9128.60000244109,0.5,0.5,0,500,1630.5,1472.0,1000,500,1.651599995966535,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.995,minW=32",2.1705999970436096,9272.899995266926,0.5,0.5,0,500,1610.0,1513.6,1000,500,1.6439999963040464,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.999,minW=8",2.202999996370636,9264.10000101896,0.5,0.5,0,500,1648.5,1496.6,1000,500,1.6599000009591691,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.999,minW=16",2.311500000359956,9076.599999389146,0.5,0.5,0,500,1589.4,1472.0,1000,500,1.7240999950445257,0.00023651123046875
2025-11-23T14:52:53.834748,1,50000,seq,linear_adaptive,"quantile=0.999,minW=32",2.938400000857655,11030.20000300603,0.5,0.5,0,500,1959.1,1790.6,1000,500,2.223699993919581,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,btree,order=32,4.805900003702845,4978.600001777522,,,,,,,,,,0.6358184814453125
2025-11-23T14:52:54.241350,1,50000,uniform,btree,order=64,3.9175999991130084,5159.200001799036,,,,,,,,,,0.5047454833984375
2025-11-23T14:52:54.241350,1,50000,uniform,btree,order=128,2.8000000020256266,6712.400005199015,,,,,,,,,,0.4423370361328125
2025-11-23T14:52:54.241350,1,50000,uniform,btree,order=256,2.278799998748582,8913.700003176928,,,,,,,,,,0.4116668701171875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_fixed,window=64,1.9111000001430511,9175.700004561804,0.467,0.533,33,500,1648.2,1498.1238273921201,1000,533,1.8070000005536713,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_fixed,window=128,1.7516000007162802,9846.300003118813,0.5,0.5,0,500,1785.6,1593.6,1000,500,1.6762999948696233,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_fixed,window=256,1.7512999984319322,9631.299995817244,0.5,0.5,0,500,1700.8,1538.0,1000,500,1.6594999979133718,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_fixed,window=512,1.7514999999548309,9141.399998043198,0.5,0.5,0,500,1654.4,1502.6,1000,500,1.672300000791438,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_fixed,window=1024,1.8408000032650307,9116.40000413172,0.5,0.5,0,500,1670.6,1492.6,1000,500,1.7707000006339513,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,pgm,eps=16,42.52000000269618,24837.099997967016,0.5,1.0,500,500,,,,,,0.4466552734375
2025-11-23T14:52:54.241350,1,50000,uniform,pgm,eps=32,26.221799998893403,13404.000004811678,0.5,1.0,500,500,,,,,,0.410888671875
2025-11-23T14:52:54.241350,1,50000,uniform,pgm,eps=64,21.067000001494307,6812.399995396845,0.5,1.0,500,500,,,,,,0.39288330078125
2025-11-23T14:52:54.241350,1,50000,uniform,pgm,eps=128,18.335499997192528,5589.100001088809,0.5,1.0,500,500,,,,,,0.390380859375
2025-11-23T14:52:54.241350,1,50000,uniform,pgm,eps=256,15.106200000445824,2679.999997781124,0.5,1.0,500,500,,,,,,0.38311767578125
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.99,minW=8",2.76540000049863,9221.599997545127,0.495,0.505,5,500,1656.9,1521.1881188118812,1000,505,2.0351999992271885,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.99,minW=16",2.1884000016143546,10088.499999255873,0.495,0.505,5,500,1853.2,1601.1881188118812,1000,505,1.6340000001946464,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.99,minW=32",2.270200006023515,9293.200004321989,0.495,0.505,5,500,1706.1,1540.1980198019803,1000,505,1.6840999960550107,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.995,minW=8",2.8348999985610135,9836.999997787643,0.497,0.503,3,500,1786.8,1628.8270377733597,1000,503,2.1010999989812262,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.995,minW=16",2.8811999945901334,9656.499998527579,0.497,0.503,3,500,1786.6,1493.4393638170975,1000,503,1.7177999980049208,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.995,minW=32",2.241999995021615,9198.100000503473,0.497,0.503,3,500,1663.2,1487.0775347912524,1000,503,1.6699000043445267,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.999,minW=8",2.198499998485204,10008.799996285234,0.499,0.501,1,500,1871.2,1591.0179640718563,1000,501,1.6504000013810582,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.999,minW=16",2.4775000056251884,9074.200002942234,0.499,0.501,1,500,1632.0,1495.4091816367265,1000,501,1.901800002087839,0.00023651123046875
2025-11-23T14:52:54.241350,1,50000,uniform,linear_adaptive,"quantile=0.999,minW=32",2.923000000009779,14651.099998445716,0.499,0.501,1,500,2684.9,2304.7904191616767,1000,501,1.6949999990174547,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,btree,order=32,4.852600002777763,4836.799998884089,,,,,,,,,,0.6358184814453125
2025-11-23T14:52:54.657598,1,50000,mixed,btree,order=64,3.635300003224984,5105.799995362759,,,,,,,,,,0.5047454833984375
2025-11-23T14:52:54.657598,1,50000,mixed,btree,order=128,2.8059999967808835,6332.299999485258,,,,,,,,,,0.4423370361328125
2025-11-23T14:52:54.657598,1,50000,mixed,btree,order=256,2.2449999960372224,8341.399996425025,,,,,,,,,,0.4116668701171875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_fixed,window=64,1.8765000058920123,10249.400002066977,0.006,0.994,494,500,1645.3,1508.8531187122737,1000,994,1.7902000035974197,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_fixed,window=128,1.745699999446515,10352.799996326212,0.009,0.991,491,500,1680.0,1550.3531786074673,1000,991,1.6707999966456555,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_fixed,window=256,1.7450000013923272,10103.69999858085,0.017,0.983,483,500,1646.5,1497.558494404883,1000,983,1.6684000001987442,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_fixed,window=512,1.791699993191287,10117.400001036003,0.034,0.966,466,500,1653.7,1512.5258799171843,1000,966,1.7205000040121377,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_fixed,window=1024,1.7228999931830913,10001.400005421601,0.068,0.932,432,500,1653.2,1502.3605150214592,1000,932,1.6491999995196238,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,pgm,eps=16,49.43769999954384,26431.600002979394,0.5,1.0,500,500,,,,,,0.452880859375
2025-11-23T14:52:54.657598,1,50000,mixed,pgm,eps=32,25.90549999877112,12513.900001067668,0.5,1.0,500,500,,,,,,0.41058349609375
2025-11-23T14:52:54.657598,1,50000,mixed,pgm,eps=64,21.718700001656543,8900.300003006123,0.5,1.0,500,500,,,,,,0.40020751953125
2025-11-23T14:52:54.657598,1,50000,mixed,pgm,eps=128,18.118100000720005,5260.400001134258,0.5,1.0,500,500,,,,,,0.38946533203125
2025-11-23T14:52:54.657598,1,50000,mixed,pgm,eps=256,15.929199995298404,3209.7999937832355,0.5,1.0,500,500,,,,,,0.3846435546875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.99,minW=8",2.3651000010431744,9306.500003731344,0.493,0.507,7,500,1780.6,1527.2189349112425,1000,507,1.730900003167335,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.99,minW=16",2.29609999951208,11265.49999753479,0.493,0.507,7,500,2449.9,1776.1341222879685,1000,507,1.7013000033330172,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.99,minW=32",2.4840999976731837,9186.3000052399,0.493,0.507,7,500,1707.0,1520.3155818540433,1000,507,1.7437999995308928,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.995,minW=8",2.5756999966688454,9178.100001008715,0.496,0.504,4,500,1717.9,1503.7698412698412,1000,504,1.8113000041921623,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.995,minW=16",2.308800001628697,9851.599999819882,0.496,0.504,4,500,1819.0,1572.8174603174602,1000,504,1.7249000011361204,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.995,minW=32",2.3342999993474223,9504.699999524746,0.496,0.504,4,500,1743.5,1521.626984126984,1000,504,1.7388999985996634,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.999,minW=8",2.234599996882025,9176.899999147281,0.499,0.501,1,500,1723.3,1506.187624750499,1000,501,1.6513000009581447,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.999,minW=16",3.937100002076477,10960.600004182197,0.499,0.501,1,500,2086.9,1761.87624750499,1000,501,2.5960999992094003,0.00023651123046875
2025-11-23T14:52:54.657598,1,50000,mixed,linear_adaptive,"quantile=0.999,minW=32",2.284700000018347,10585.500000161119,0.499,0.501,1,500,2184.3,1702.195608782435,1000,501,1.692500001809094,0.00023651123046875
2025-11-23T14:52:55.082139,1,100000,seq,btree,order=32,11.521199994604103,9983.800002373755,,,,,,,,,,1.2713470458984375
2025-11-23T14:52:55.082139,1,100000,seq,btree,order=64,9.90480000473326,5314.300004101824,,,,,,,,,,1.0092010498046875
2025-11-23T14:52:55.082139,1,100000,seq,btree,order=128,5.2533999987645075,6900.799999129958,,,,,,,,,,0.8843841552734375
2025-11-23T14:52:55.082139,1,100000,seq,btree,order=256,5.611800006590784,12880.399997811764,,,,,,,,,,0.8233489990234375
2025-11-23T14:52:55.082139,1,100000,seq,linear_fixed,window=64,4.495000001043081,9112.200001254678,0.5,0.5,0,500,1603.1,1498.0,1000,500,4.310600001190323,0.00023651123046875
2025-11-23T14:52:55.082139,1,100000,seq,linear_fixed,window=128,4.0492999978596345,9045.200000400655,0.5,0.5,0,500,1580.7,1478.8,1000,500,3.918900001735892,0.00023651123046875
2025-11-23T14:52:55.082139,1,100000,seq,linear_fixed,window=256,3.9858999953139573,9139.699999650475,0.5,0.5,0,500,1637.9,1492.6,1000,500,3.87590000173077,0.00023651123046875
2025-11-23T14:52:55.082139,1,100000,seq,linear_fixed,window=512,4.023100002086721,9105.999997700565,0.5,0.5,0,500,1598.2,1473.2,1000,500,3.9092000006348826,0.00023651123046875
2025-11-23T14:52:55.082139,1,100000,seq,linear_fixed,window=1024,3.925199998775497,9081.999996851664,0.5,0.5,0,500,1592.9,1469.6,1000,500,3.7892000036663376,0.00023651123046875
2025-11-23T14:52:55.082139,1,100000,seq,pgm,eps=16,28.07320000283653,2054.6000014292076,0.5,0.5,0,500,,,,,,0.76324462890625
2025-11-23T14:52:55.082139,1,100000,seq,pgm,eps=32,29.224300000350922,2094.4000061717816,0.5,0.5,0,500,,,,,,0.76324462890625
2025-11-23T14:52:55.082139,1,100000,seq,pgm,eps=64,28.647099999943748,2159.9999963655137,0.5,0.5,0,500,,,,,,0.76324462890625
2025-11-23T14:52:55.082139,1,100000,seq,pgm,eps=128,31.61349999572849,2161.500000511296,0.5,0.5,0,500,,,,,,0.76324462890625
2025-11-23T14:52:55.082139,1,100000,seq,pgm,eps=256,27.094099998066667,2199.4999988237396,0.5,0.5,0,500,,,,,,0.76324462890625
